386,1000841
387,1019401
388,1021631
389,1008853
390,1002400
391,1019032
392,1019856
393,1019216
394,1012243
395,1012256
396,1019654
397,1019341
398,1019083
399,1009757
400,1018930
401,1003977
402,1018621
403,1019721
404,1021716
405,1021411
406,1005281
407,1019525
408,1019729
409,1004676
410,1005358
411,1005197
412,1019994
413,1018953
414,1000312
415,1009830
416,1012345
417,1019082
418,1019870
419,1021275
420,1018159
421,1021303
422,1021414
423,1011673
424,1019079
425,1020133
426,1011113
427,1019510
428,1020172
429,1012717
430,1019094
431,1021300
432,1019125
433,1021698
434,1009867
435,1019624
436,1021710
437,1021228
438,1012783
439,1012160
440,1019118
441,1021652
442,1021574
443,1019936
444,1012634
0,1019921
445,1021587
446,1018900
447,1018898
448,1020112
449,1018717
450,1021207
451,1002657
452,1002769
453,1019398
454,1012045
0,1018940
455,1019684
456,1018765
457,1019687
458,1006678
459,1003568
460,1020053
461,1019954
462,1010195
463,1005267
464,1007798
465,1019081
466,1018622
467,1019186
468,1019049
469,1018562
470,1019457
471,1010889
472,1019841
473,1021514
474,1019499
475,1019523
476,1018937
477,1019436
478,1021666
479,1021734
480,1018131
481,1020104
482,1021388
483,1019705
484,1005069
485,1021404
486,1021620
487,1005159
488,1021538
489,1021581
490,1019993
491,1020079
491,1020080
492,1021595
493,1019862
494,1018427
495,1016870
496,1021460
497,1019800
498,1012627
499,1002721
500,1018973
501,1021676
502,1021665
503,1020193
504,1012308
505,1019771
506,1018193
507,1020008
508,1019677
509,1004377
510,1019914
511,1019897
512,1020091
513,1020065
514,1021453
515,1019123
516,1000958
517,1021638
518,1021504
519,1002803
0,1018989
520,1021680
521,1018505
522,1019101
523,1002880
524,1019298
525,1019147
526,1021654
527,1020092
528,1020007
529,1021565
530,1012429
531,1018415
532,1021353
533,1019600
534,1019404
0,1012466
535,1018671
536,1011730
537,1021552
538,1019762
539,1019285
540,1019998
0,1018121
541,1019949
542,1006661
543,1021590
544,1021444
544,1021730
545,1019630
546,1011814
547,1018970
548,1018831
549,1019728
550,1021662
551,1020095
552,1019587
553,1021677
554,1021416
555,1012033
556,1019602
557,1019603
558,1019604
559,1019605
560,1019606
561,1019607
562,1019608
563,1021461
564,1021284
565,1008573
566,1002767
567,1005588
568,1019710
0,1019414
569,1021364
570,1020050
571,1019833
572,1021350
573,1021308
574,1012253
575,1021392
576,1005937
577,1017947
578,1021484
579,1019989
580,1009808
581,1021456
582,1006059
583,1021289
584,1021319
585,1021320
586,1004849
587,1006997
588,1019805
589,1019132
590,1018472
591,1021382
592,1021536
593,1019088
594,1021247
595,1018619
596,1005265
597,1001804
598,1021584
599,1019673
600,1018774
601,1019738
602,1019209
603,1001597
604,1021583
605,1006425
606,1019065
607,1019148
608,1019533
609,1019770
610,1019154
611,1018380
612,1021696
613,1021555
614,1020122
615,1020125
294,1020107
616,1011782
617,1019383
618,1019373
619,1019374
620,1019366
621,1019375
622,1019380
623,1019381
624,1019377
625,1019378
626,1019376
627,1019382
628,1002339
629,1002335
630,1005332
631,1019379
632,1002345
633,1009660
634,1018282
635,1020044
636,1021431
637,1021671
638,1021672
639,1021211
640,1019786
641,1019757
642,1019192
0,1019895
294,1021286
643,1019802
644,1021282
645,1020174
646,1003684
647,1019234
648,1006285
649,1019486
650,1021355
651,1020026
652,1019224
653,1019220
654,1012260
655,1006831
656,1021327
657,1018951
658,1019688
659,1019959
660,1019962
661,1021249
662,1019669
663,1008020
664,1005076
665,1019330
666,1021208
667,1010937
668,1021533
0,1021509
669,1021511
670,1021512
671,1021516
672,1011761
673,1018972
674,1008980
675,1021547
676,1019302
677,1018853
678,1021229
679,1018458
680,1007267
681,1009663
682,1012076
683,1019819
684,1021705
685,1021711
686,1012041
687,1020100
688,1008366
689,1019313
690,1018200
691,1005674
692,1018152
692,1019990
693,1021610
694,1021612
695,1019056
696,1010598
697,1021268
698,1019586
699,1021635
700,1011325
701,1021703
702,1012621
703,1006417
704,1005080
705,1020136
706,1019011
707,1019236
708,1018772
709,1019861
710,1004384
711,1012626
712,1019340
713,1003680
714,1001641
715,1004380
716,1006376
717,1018907
718,1018343
719,1020106
720,1020108
721,1019263
722,1018978
723,1021281
724,1009970
725,1008299
726,1021306
727,1020192
728,1020090
729,1002907
730,1018242
731,1005270
732,1008375
733,1019774
734,1005252
735,1008118
736,1021264
737,1005253
738,1005254
739,1005255
740,1021748
741,1019003
742,1021369
743,1021743
744,1021349
745,1020011
746,1021742
747,1021567
748,1010636
749,1019120
750,1003269
751,1019491
752,1020032
753,1019266
754,1019212
755,1011117
756,1021332
757,1020075
758,1021633
759,1021244
0,1021250
760,1021345
761,1003343
762,1019986
763,1020123
764,1019506
765,1019649
766,1019409
767,1019103
768,1003863
769,1012206
770,1019850
771,1019851
772,1019198
773,1002021
774,1002521
775,1019427
776,1020051
777,1019035
778,1021683
779,1019852
780,1019352
781,1005352
782,1009803
783,1019756
784,1021291
785,1021661
786,1012344
0,1019030
0,1018834
787,1021324
788,1021325
789,1019450
790,1021647
791,1016810
792,1018113
793,1019158
794,1006652
795,1002768
796,1019512
797,1010483
798,1016916
799,1004651
800,1019503
801,1019808
802,1019726
803,1021470
804,1019346
805,1019650
806,1018927
807,1021361
808,1004848
809,1011300
809,1020132
810,1019304
811,1021198
0,1019167
812,1019678
813,1019679
814,1019631
815,1019207
816,1019995
0,1021390
817,1012027
818,1019538
819,1018418
820,1018901
821,1020094
822,1019494
823,1005431
824,1018919
825,1000462
826,1016820
827,1021727
828,1011233
829,1018922
830,1011800
0,1021257
831,1019622
832,1019177
833,1019175
834,1019176
835,1019940
836,1019435
837,1011538
838,1000481
839,1012249
840,1005201
841,1012046
842,1021339
843,1019360
844,1021197
845,1018407
846,1005528
847,1006837
848,1011119
849,1019706
850,1021624
851,1019752
852,1019501
853,1005256
854,1019969
855,1003980
856,1018217
857,1018998
858,1005257
859,1019111
860,1010286
0,1018310
861,1005218
862,1016799
863,1003238
864,1021358
865,1021713
866,1019058
867,1019482
868,1019368
869,1012031
870,1000242
871,1019022
872,1000616
873,1019185
874,1019866
875,1019806
876,1011972
877,1021341
0,1019876
878,1019189
879,1019924
880,1019843
881,1020190
882,1002929
883,1019659
884,1018976
885,1011139
886,1019902
887,1001281
888,1005642
889,1003199
890,1019300
891,1019968
892,1020145
893,1019487
894,1020134
895,1019490
896,1020081
897,1019634
898,1021314
899,1018908
900,1019858
901,1019759
902,1021209
903,1020199
904,1002905
905,1019816
0,1021357
906,1018093
907,1019464
908,1021458
909,1019137
910,1000021
911,1011076
0,1020087
912,1019683
0,1019777
913,1012786
914,1005633
915,1006681
916,1009658
917,1020034
917,1020035
918,1020038
919,1012523
920,1010485
921,1018486
922,1021454
923,1019239
924,1019716
925,1006069
926,1020195
927,1016862
928,1021493
929,1018939
930,1010037
931,1001104
932,1006547
933,1012314
934,1019844
935,1020166
936,1004297
937,1020085
938,1021377
939,1011901
940,1019507
941,1021430
942,1019480
943,1018573
944,1018314
945,1018317
946,1021252
947,1012560
948,1021656
949,1021467
950,1020162
951,1018926
952,1005559
953,1005499
954,1018991
955,1004717
956,1018995
957,1000585
958,1021307
959,1021288
960,1021287
961,1021571
962,1010316
963,1012725
964,1018924
965,1018931
966,1019857
967,1018903
968,1019682
969,1011535
970,1020055
971,1003081
972,1020017
973,1021715
974,1021642
975,1018702
976,1019737
977,1021634
978,1019908
979,1019725
980,1012739
981,1012738
982,1019348
983,1012737
984,1021478
985,1021601
986,1019227
0,1019879
987,1021632
988,1020043
989,1005939
990,1005991
991,1021336
992,1021549
0,1021708
993,1012044
994,1019240
995,1019294
0,1019883
996,1010614
997,1021279
998,1020066
999,1021518
1000,1021243
1001,1021434
1002,1019407
1003,1018875
1004,1021344
1005,1018184
1006,1018550
1007,1001059
1008,1004865
1009,1009884
1010,1018455
1011,1019640
1012,1003694
1013,1006780
1014,1010755
1015,1002764
1016,1018728
1017,1019815
1018,1021379
1019,1021554
1020,1019008
878,1019345
1021,1020054
1022,1019127
1023,1019828
1024,1021566
1025,1019488
1026,1018829
1027,1019223
1028,1019971
1029,1019353
1030,1001839
1031,1006250
1032,1019200
1033,1021412
1034,1021413
1035,1001271
1036,1021356
1037,1020130
1038,1020131
1039,1020146
1040,1009659
1041,1010865
1042,1021667
1043,1019646
1044,1018655
1045,1019343
1046,1021685
1047,1001034
1048,1019317
1049,1021608
1050,1018807
1051,1020114
1052,1018920
1053,1008468
1054,1019202
1055,1020198
1056,1008360
1057,1019416
1058,1019019
1059,1019023
1060,1019025
1061,1021699
1062,1021215
294,1020023
1063,1021384
1064,1004212
1065,1021335
1066,1012777
1067,1008946
1068,1021721
1069,1021722
1070,1021599
1071,1021200
1072,1019723
1073,1021648
1074,1019102
1075,1005248
1076,1018687
1077,1011995
1078,1021491
1079,1021398
1080,1019755
1080,1019761
1081,1006927
1082,1019939
1083,1021417
1084,1019674
1085,1019910
1086,1018944
1087,1021735
1088,1019068
1089,1021389
1090,1021718
1091,1020175
1092,1019685
1093,1018466
1094,1019454
1095,1020072
1096,1021688
1097,1019854
0,1021746
1098,1019822
1099,1018626
1100,1018627
0,1012060
1101,1010839
1102,1019128
1103,1001260
1104,1020126
1105,1002060
1106,1020177
1107,1021494
1108,1007245
1109,1010408
1110,1021731
1111,1020165
1112,1021380
1113,1010638
1114,1016803
1115,1021641
1116,1018921
1117,1020005
1118,1021572
1119,1019328
0,1019885
1120,1012268
1121,1019344
1122,1019478
1123,1019616
1124,1019615
0,1019884
1125,1020019
1126,1008213
1127,1021455
1128,1004602
1129,1011146
1130,1005259
1131,1021485
0,1021462
1132,1019027
1133,1018986
1134,1020037
1135,1018474
1136,1018477
1137,1018478
1138,1018482
1139,1018483
1140,1007797
1141,1018963
1142,1019807
1143,1021263
1144,1021501
1145,1019149
1146,1019793
1147,1020086
1148,1018215
1149,1021617
1150,1019868
1151,1021266
1152,1011596
1153,1003402
1154,1021618
1155,1019477
1156,1010145
1157,1005260
1158,1019122
1159,1019315
1160,1021579
1161,1011310
1162,1019204
1163,1020093
1164,1019500
1165,1001766
1166,1020024
1167,1021277
1168,1003610
1169,1019410
1169,1019411
1170,1004750
1171,1004751
1172,1000712
1173,1019235
1174,1021615
1175,1009020
1176,1019493
1177,1002843
1178,1018549
1179,1021272
1180,1019930
1181,1019142
1182,1019145
1183,1005060
1184,1021312
1184,1021302
1185,1019419
1186,1019312
1187,1004073
1188,1019418
1189,1018284
1190,1021409
1191,1000194
1192,1019259
1193,1019927
1194,1019635
294,1019070
1195,1019899
1196,1020173
1197,1019033
1198,1012576
1199,1021623
1200,1021606
1201,1019048
1202,1011286
1203,1019747
1204,1003969
1205,1003970
1206,1003971
1207,1018637
1208,1011778
1209,1019479
1210,1018349
1211,1019973
1212,1010821
1213,1019194
1214,1019791
1215,1021535
1216,1021218
1217,1005261
1218,1019119
1219,1021451
1220,1003915
1221,1019620
1222,1021646
1223,1021503
1224,1018975
1225,1019715
1226,1019825
1227,1019734
1228,1002062
1229,1005214
1230,1021613
1231,1019211
1232,1021546
1233,1004988
1234,1004990
1235,1021724
1236,1002485
1237,1019428
1238,1005262
1239,1021468
1240,1009080
1241,1018449
1242,1019913
1243,1020185
1244,1021645
1245,1018625
1246,1018315
1247,1011160
1248,1007261
1249,1008303
1250,1012203
1251,1021577
1252,1007250
1253,1021558
1254,1021707
1255,1012037
1256,1019627
1257,1020088
1258,1019515
1259,1019445
1260,1018167
1261,1018172
1262,1019237
1263,1021693
1264,1021664
1265,1021233
1266,1018773
1267,1019610
1268,1019442
1269,1019395
1270,1021700
1271,1010838
1272,1019455
941,1021429
1273,1001280
1274,1019976
1275,1020103
1276,1018988
1277,1019319
1278,1012179
1279,1020004
1280,1021397
1281,1018771
1282,1021219
1283,1011044
1284,1016822
1285,1018601
1286,1011811
1287,1010560
1288,1003169
1289,1018814
1290,1019869
1291,1020163
1292,1010014
1293,1021675
1294,1020022
1295,1019926
1296,1020159
1297,1003836
1298,1019829
1299,1019671
1300,1020039
1301,1020040
1302,1011934
1303,1011935
1304,1019803
1305,1020067
1306,1021697
1307,1019385
1308,1018138
1309,1021214
1310,1019599
1311,1002526
1312,1019915
1313,1021573
1314,1019511
1315,1010997
1316,1010445
1317,1021553
1318,1019091
1319,1018098
1320,1021563
1321,1021589
1322,1002063
1323,1019979
1324,1021326
1325,1005560
1326,1019305
1327,1018952
1328,1021568
1329,1019173
1330,1019784
1331,1019452
1331,1019782
1332,1021394
1333,1003588
1334,1021670
1335,1018312
1336,1021466
0,1019628
1337,1020176
1338,1019675
1339,1007810
1340,1012278
1341,1021483
1342,1012766
1343,1018211
1344,1021526
1345,1012100
1346,1018918
1347,1021333
1348,1021334
1349,1010057
1350,1019526
1351,1018451
1352,1012116
1353,1019545
1354,1019036
1355,1019112
1356,1007271
1357,1020186
1358,1021432
1359,1009707
1360,1008173
1361,1020149
1362,1019481
1363,1021643
1364,1021644
1365,1002765
1366,1019981
1367,1021313
1368,1018923
1369,1019015
1370,1020036
1371,1018476
1372,1020073
1373,1011738
1374,1019138
1375,1003982
1376,1020147
1377,1019075
1378,1021694
1379,1018994
1380,1010998
1381,1000710
1382,1021616
1383,1018279
1384,1021235
1385,1021204
1386,1020049
1387,1019047
1388,1019933
1389,1021203
1390,1019596
1391,1018959
1392,1021254
1393,1019181
1394,1019303
1395,1019544
1396,1019775
1397,1019931
1398,1019948
1399,1019166
1400,1019626
1401,1019751
1402,1021304
1403,1019697
1404,1019700
1405,1019699
1406,1019698
0,1019696
1407,1021276
1408,1021619
1409,1012357
1410,1019001
1411,1021659
1412,1019504
1413,1019966
1414,1018422
1415,1021702
1416,1016917
1417,1019928
1418,1011497
1419,1019517
1420,1002101
1421,1019739
1422,1019826
1423,1019975
1424,1018628
1425,1018624
1426,1021499
1427,1000278
1428,1020015
1429,1010798
1430,1012799
1431,1021586
1432,1008826
1433,1008827
1434,1019228
1435,1017961
1436,1009802
1437,1021562
1438,1021744
1439,1021447
1440,1019963
1441,1021490
1442,1019393
294,1019213
1443,1006324
1444,1021745
1445,1019638
1446,1021343
1447,1018933
1448,1020002
1449,1019632
1450,1018397
1451,1021576
1452,1018283
1453,1019349
1454,1012573
1455,1005493
0,1006169
1456,1018968
1457,1019215
1458,1019925
1459,1010158
1460,1019540
1461,1018634
1462,1021305
1463,1019764
1464,1021726
1465,1001886
1466,1019105
1467,1019448
1468,1019342
1469,1018852
1470,1019498
1471,1005631
1472,1001999
1473,1018535
1474,1019692
1475,1012325
1476,1018597
1477,1018598
1478,1019078
1479,1019080
1480,1019182
1481,1019952
1482,1020048
1483,1012247
1484,1019513
1485,1012297
1486,1018155
1487,1019645
1488,1019156
1489,1006342
1490,1021297
1491,1018214
1492,1021487
1493,1021251
1494,1018504
1495,1001925
1496,1010394
1497,1019155
1498,1021537
1499,1005268
1500,1004574
1501,1005263
1502,1005269
1503,1005264
1504,1005266
1505,1019489
1506,1021340
1507,1020197
0,1018219
1508,1021366
1509,1018552
1510,1020021
1511,1019394
1512,1018319
1513,1001962
1514,1011229
1515,1019613
1516,1004499
1517,1019016
1518,1021559
1519,1012485
1520,1020047
1521,1019124
1522,1021709
1523,1021452
1524,1006093
1525,1000384
1526,1019864
1527,1012212
1528,1019641
1529,1019114
1530,1002890
1531,1002280
1532,1019067
1533,1021569
1534,1018650
1535,1011203
1536,1019424
1537,1019657
0,1019877
828,1002177
1538,1016908
1539,1019911
1540,1012204
1541,1010319
1542,1019509
1543,1021367
1544,1019364
1545,1019444
1546,1021274
1547,1019797
1548,1021246
1549,1002816
1550,1020070
1551,1001661
1551,1021217
1552,1004515
1553,1005280
1554,1020020
1555,1021258
1556,1020010
1557,1021488
1558,1019955
1559,1019392
1560,1020157
1561,1020156
1562,1019221
1563,1021495
1564,1021497
1565,1021498
1566,1021496
0,1019878
1567,1019069
1568,1018274
1569,1019652
1570,1021720
1571,1019337
1572,1020187
1573,1019433
1574,1019369
1575,1011274
1576,1021231
1577,1019229
1578,1019848
1579,1019653
1580,1019449
1581,1018925
1582,1019463
1583,1008231
1584,1019845
1585,1020158
1586,1009027
1587,1019098
1588,1020138
1589,1020168
1590,1019038
1591,1005140
1592,1021317
1593,1021386
1593,1021385
1594,1011337
1595,1021328
1596,1019912
1597,1007309
1598,1017915
1599,1019708
1600,1018508
1601,1007259
1602,1002366
1603,1019508
1604,1019247
1605,1019245
1606,1019246
1607,1019250
1608,1019242
1609,1019244
1610,1019327
1611,1016909
1612,1021545
1613,1019863
1614,1019792
