257,1000841
73,1019401
7,1021631
258,1008853
259,1002400
92,1019032
259,1019856
260,1019216
261,1012243
261,1012256
262,1019654
240,1019341
29,1019083
97,1009757
263,1018930
128,1003977
264,1018621
140,1019721
265,1021716
93,1021411
266,1005281
267,1019525
268,1019729
110,1004676
254,1005358
269,1005197
270,1019994
271,1018953
272,1000312
125,1009830
57,1012345
273,1019082
89,1019870
76,1021275
274,1018159
246,1021303
246,1021414
76,1011673
275,1019079
56,1020133
33,1011113
37,1019510
198,1020172
274,1012717
276,1019094
277,1021300
188,1019125
278,1021698
279,1009867
280,1019624
45,1021710
56,1021228
281,1012783
282,1012160
283,1019118
179,1021652
68,1021574
56,1019936
284,1012634
72,1019921
285,1021587
216,1018900
216,1018898
286,1020112
48,1018717
188,1021207
99,1002657
287,1002769
288,1019398
56,1012045
289,1018940
290,1019684
291,1018765
57,1019687
292,1006678
293,1003568
294,1020053
154,1019954
295,1010195
17,1005267
125,1007798
296,1019081
264,1018622
38,1019186
297,1019049
298,1018562
92,1019457
299,1010889
177,1019841
300,1021514
236,1019499
301,1019523
224,1018937
302,1019436
303,1021666
303,1021734
304,1018131
10,1020104
132,1021388
265,1019705
305,1005069
93,1021404
25,1021620
306,1005159
307,1021538
76,1021581
308,1019993
309,1020079
309,1020080
310,1021595
13,1019862
25,1018427
14,1016870
108,1021460
108,1019800
311,1012627
266,1002721
270,1018973
312,1021676
313,1021665
314,1020193
315,1012308
316,1019771
317,1018193
227,1020008
234,1019677
283,1004377
10,1019914
318,1019897
159,1020091
159,1020065
319,1021453
320,1019123
321,1000958
10,1021638
105,1021504
322,1002803
177,1018989
323,1021680
324,1018505
41,1019101
325,1002880
100,1019298
191,1019147
100,1021654
326,1020092
258,1020007
97,1021565
274,1012429
327,1018415
228,1021353
328,1019600
329,1019404
253,1012466
151,1018671
330,1011730
144,1021552
29,1019762
29,1019285
310,1019998
274,1018121
249,1019949
150,1006661
331,1021590
203,1021444
203,1021730
332,1019630
163,1011814
333,1018970
191,1018831
177,1019728
7,1021662
334,1020095
335,1019587
336,1021677
214,1021416
337,1012033
338,1019602
338,1019603
338,1019604
338,1019605
338,1019606
338,1019607
338,1019608
265,1021461
339,1021284
190,1008573
287,1002767
340,1005588
104,1019710
7,1019414
150,1021364
224,1020050
341,1019833
342,1021350
171,1021308
153,1012253
343,1021392
344,1005937
345,1017947
274,1021484
249,1019989
100,1009808
10,1021456
25,1006059
346,1021289
7,1021319
7,1021320
274,1004849
89,1006997
116,1019805
306,1019132
25,1018472
347,1021382
348,1021536
349,1019088
47,1021247
350,1018619
17,1005265
351,1001804
352,1021584
107,1019673
13,1018774
67,1019738
119,1019209
100,1001597
353,1021583
348,1006425
132,1019065
96,1019148
215,1019533
215,1019770
29,1019154
354,1018380
355,1021696
356,1021555
357,1020122
357,1020125
358,1020107
299,1011782
249,1019383
252,1019373
249,1019374
359,1019366
252,1019375
249,1019380
249,1019381
359,1019377
359,1019378
252,1019376
249,1019382
249,1002339
359,1002335
359,1005332
359,1019379
249,1002345
17,1009660
360,1018282
360,1020044
132,1021431
100,1021671
100,1021672
361,1021211
362,1019786
56,1019757
363,1019192
96,1019895
364,1021286
196,1019802
365,1021282
366,1020174
3,1003684
367,1019234
368,1006285
38,1019486
230,1021355
4,1020026
3,1019224
369,1019220
19,1012260
370,1006831
26,1021327
75,1018951
25,1019688
10,1019959
10,1019962
206,1021249
371,1019669
126,1008020
304,1005076
372,1019330
352,1021208
373,1010937
374,1021533
375,1021509
98,1021511
98,1021512
98,1021516
376,1011761
377,1018972
191,1008980
378,1021547
379,1019302
331,1018853
56,1021229
141,1018458
302,1007267
7,1009663
380,1012076
293,1019819
55,1021705
45,1021711
182,1012041
381,1020100
48,1008366
382,1019313
383,1018200
384,1005674
170,1018152
170,1019990
128,1021610
128,1021612
385,1019056
386,1010598
222,1021268
387,1019586
388,1021635
116,1011325
316,1021703
389,1012621
390,1006417
373,1005080
391,1020136
392,1019011
128,1019236
316,1018772
393,1019861
394,1004384
284,1012626
252,1019340
57,1003680
395,1001641
364,1004380
396,1006376
149,1018907
128,1018343
128,1020106
128,1020108
128,1019263
128,1018978
10,1021281
71,1009970
397,1008299
171,1021306
25,1020192
191,1020090
3,1002907
398,1018242
17,1005270
164,1008375
399,1019774
17,1005252
17,1008118
14,1021264
17,1005253
17,1005254
17,1005255
319,1021748
218,1019003
400,1021369
400,1021743
400,1021349
4,1020011
150,1021742
401,1021567
402,1010636
403,1019120
404,1003269
38,1019491
76,1020032
309,1019266
405,1019212
96,1011117
280,1021332
280,1020075
78,1021633
253,1021244
406,1021250
56,1021345
359,1003343
359,1019986
407,1020123
408,1019506
225,1019649
227,1019409
41,1019103
293,1003863
37,1012206
409,1019850
409,1019851
247,1019198
247,1002021
183,1002521
410,1019427
224,1020051
411,1019035
154,1021683
225,1019852
412,1019352
413,1005352
413,1009803
4,1019756
180,1021291
414,1021661
97,1012344
415,1019030
416,1018834
26,1021324
26,1021325
105,1019450
417,1021647
112,1016810
418,1018113
20,1019158
419,1006652
287,1002768
191,1019512
420,1010483
316,1016916
421,1004651
422,1019503
423,1019808
423,1019726
48,1021470
48,1019346
230,1019650
424,1018927
425,1021361
364,1004848
56,1011300
56,1020132
86,1019304
179,1021198
306,1019167
426,1019678
426,1019679
39,1019631
188,1019207
179,1019995
427,1021390
208,1012027
219,1019538
86,1018418
428,1018901
429,1020094
38,1019494
430,1005431
431,1018919
432,1000462
7,1016820
150,1021727
433,1011233
421,1018922
81,1011800
434,1021257
435,1019622
435,1019177
435,1019175
435,1019176
436,1019940
87,1019435
437,1011538
97,1000481
229,1012249
438,1005201
25,1012046
57,1021339
233,1019360
439,1021197
440,1018407
10,1005528
68,1006837
441,1011119
86,1019706
442,1021624
443,1019752
41,1019501
17,1005256
62,1019969
444,1003980
445,1018217
446,1018998
17,1005257
218,1019111
447,1010286
75,1018310
448,1005218
57,1016799
437,1003238
449,1021358
22,1021713
177,1019058
202,1019482
7,1019368
208,1012031
450,1000242
451,1019022
450,1000616
419,1019185
41,1019866
258,1019806
262,1011972
100,1021341
165,1019876
280,1019189
452,1019924
453,1019843
223,1020190
126,1002929
454,1019659
97,1018976
455,1011139
434,1019902
456,1001281
246,1005642
136,1003199
457,1019300
398,1019968
458,1020145
38,1019487
459,1020134
38,1019490
460,1020081
48,1019634
23,1021314
461,1018908
443,1019858
462,1019759
16,1021209
463,1020199
198,1002905
464,1019816
464,1021357
465,1018093
111,1019464
48,1021458
466,1019137
227,1000021
467,1011076
25,1020087
468,1019683
469,1019777
270,1012786
165,1005633
186,1006681
17,1009658
4,1020034
4,1020035
4,1020038
182,1012523
470,1010485
98,1018486
319,1021454
471,1019239
23,1019716
70,1006069
314,1020195
191,1016862
20,1021493
472,1018939
56,1010037
473,1001104
106,1006547
308,1012314
206,1019844
254,1020166
16,1004297
4,1020085
288,1021377
474,1011901
475,1019507
191,1021430
206,1019480
94,1018573
94,1018314
94,1018317
94,1021252
476,1012560
274,1021656
438,1021467
143,1020162
414,1018926
477,1005559
154,1005499
55,1018991
478,1004717
151,1018995
479,1000585
171,1021307
480,1021288
480,1021287
481,1021571
482,1010316
483,1012725
23,1018924
484,1018931
424,1019857
485,1018903
468,1019682
486,1011535
187,1020055
487,1003081
48,1020017
488,1021715
489,1021642
119,1018702
327,1019737
438,1021634
45,1019908
184,1019725
55,1012739
55,1012738
55,1019348
55,1012737
20,1021478
490,1021601
308,1019227
491,1019879
492,1021632
280,1020043
186,1005939
493,1005991
147,1021336
153,1021549
494,1021708
125,1012044
153,1019240
495,1019294
97,1019883
426,1010614
93,1021279
254,1020066
496,1021518
148,1021243
148,1021434
104,1019407
497,1018875
497,1021344
498,1018184
100,1018550
208,1001059
499,1004865
100,1009884
141,1018455
279,1019640
7,1003694
182,1006780
500,1010755
287,1002764
56,1018728
316,1019815
233,1021379
86,1021554
501,1019008
280,1019345
38,1020054
37,1019127
319,1019828
215,1021566
38,1019488
246,1018829
116,1019223
231,1019971
177,1019353
179,1001839
502,1006250
145,1019200
503,1021412
503,1021413
206,1001271
504,1021356
56,1020130
56,1020131
254,1020146
17,1009659
160,1010865
225,1021667
505,1019646
26,1018655
26,1019343
506,1021685
42,1001034
507,1019317
222,1021608
186,1018807
153,1020114
190,1018920
293,1008468
508,1019202
329,1020198
46,1008360
509,1019416
451,1019019
451,1019023
451,1019025
510,1021699
511,1021215
512,1020023
513,1021384
514,1004212
107,1021335
142,1012777
448,1008946
515,1021721
515,1021722
516,1021599
266,1021200
517,1019723
518,1021648
20,1019102
17,1005248
7,1018687
56,1011995
466,1021491
306,1021398
151,1019755
151,1019761
202,1006927
519,1019939
100,1021417
520,1019674
45,1019910
45,1018944
45,1021735
521,1019068
522,1021389
297,1021718
201,1020175
523,1019685
0,1018466
524,1019454
525,1020072
97,1021688
161,1019854
526,1021746
25,1019822
213,1018626
213,1018627
145,1012060
151,1010839
192,1019128
60,1001260
3,1020126
384,1002060
25,1020177
20,1021494
369,1007245
4,1010408
177,1021731
431,1020165
527,1021380
419,1010638
252,1016803
528,1021641
529,1018921
239,1020005
68,1021572
530,1019328
531,1019885
532,1012268
532,1019344
533,1019478
335,1019616
335,1019615
89,1019884
56,1020019
534,1008213
251,1021455
223,1004602
275,1011146
17,1005259
274,1021485
535,1021462
251,1019027
453,1018986
25,1020037
206,1018474
206,1018477
206,1018478
206,1018482
206,1018483
125,1007797
233,1018963
100,1019807
536,1021263
171,1021501
537,1019149
538,1019793
407,1020086
539,1018215
540,1021617
435,1019868
64,1021266
64,1011596
531,1003402
541,1021618
297,1019477
57,1010145
17,1005260
542,1019122
12,1019315
430,1021579
543,1011310
543,1019204
190,1020093
537,1019500
4,1001766
349,1020024
349,1021277
349,1003610
419,1019410
419,1019411
3,1004750
3,1004751
544,1000712
125,1019235
196,1021615
288,1009020
38,1019493
97,1002843
86,1018549
86,1021272
243,1019930
545,1019142
66,1019145
546,1005060
171,1021312
171,1021302
547,1019419
548,1019312
116,1004073
549,1019418
550,1018284
177,1021409
7,1000194
25,1019259
352,1019927
98,1019635
551,1019070
552,1019899
451,1020173
81,1019033
4,1012576
206,1021623
100,1021606
553,1019048
182,1011286
554,1019747
128,1003969
128,1003970
128,1003971
213,1018637
7,1011778
41,1019479
555,1018349
167,1019973
556,1010821
246,1019194
105,1019791
387,1021535
557,1021218
17,1005261
558,1019119
3,1021451
130,1003915
559,1019620
213,1021646
560,1021503
364,1018975
561,1019715
100,1019825
562,1019734
563,1002062
158,1005214
37,1021613
125,1019211
152,1021546
239,1004988
239,1004990
37,1021724
277,1002485
29,1019428
17,1005262
20,1021468
314,1009080
96,1018449
45,1019913
140,1020185
213,1021645
213,1018625
213,1018315
564,1011160
565,1007261
25,1008303
100,1012203
41,1021577
404,1007250
126,1021558
45,1021707
417,1012037
120,1019627
228,1020088
106,1019515
100,1019445
125,1018167
566,1018172
567,1019237
568,1021693
49,1021664
569,1021233
570,1018773
192,1019610
512,1019442
571,1019395
572,1021700
573,1010838
574,1019455
191,1021429
16,1001280
16,1019976
481,1020103
4,1018988
57,1019319
319,1012179
575,1020004
93,1021397
335,1018771
335,1021219
56,1011044
576,1016822
122,1018601
142,1011811
577,1010560
578,1003169
579,1018814
107,1019869
143,1020163
556,1010014
142,1021675
153,1020022
86,1019926
104,1020159
179,1003836
302,1019829
83,1019671
48,1020039
48,1020040
48,1011934
48,1011935
550,1019803
254,1020067
580,1021697
100,1019385
150,1018138
167,1021214
387,1019599
167,1002526
10,1019915
68,1021573
379,1019511
419,1010997
319,1010445
37,1021553
197,1019091
392,1018098
206,1021563
62,1021589
563,1002063
139,1019979
25,1021326
154,1005560
86,1019305
581,1018952
582,1021568
177,1019173
583,1019784
583,1019452
583,1019782
10,1021394
207,1003588
41,1021670
206,1018312
395,1021466
584,1019628
25,1020176
585,1019675
586,1007810
587,1012278
588,1021483
216,1012766
589,1018211
177,1021526
124,1012100
13,1018918
528,1021333
528,1021334
442,1010057
215,1019526
590,1018451
246,1012116
215,1019545
591,1019036
180,1019112
301,1007271
140,1020186
592,1021432
208,1009707
78,1008173
30,1020149
451,1019481
60,1021643
60,1021644
287,1002765
425,1019981
23,1021313
82,1018923
593,1019015
582,1020036
594,1018476
595,1020073
457,1011738
546,1019138
596,1003982
254,1020147
82,1019075
505,1021694
297,1018994
597,1010998
387,1000710
60,1021616
399,1018279
128,1021235
322,1021204
591,1020049
96,1019047
145,1019933
56,1021203
116,1019596
4,1018959
369,1021254
153,1019181
598,1019303
25,1019544
107,1019775
599,1019931
48,1019948
116,1019166
418,1019626
104,1019751
171,1021304
274,1019697
274,1019700
274,1019699
274,1019698
274,1019696
76,1021276
345,1021619
587,1012357
421,1019001
429,1021659
438,1019504
600,1019966
601,1018422
177,1021702
602,1016917
16,1019928
96,1011497
225,1019517
100,1002101
12,1019739
206,1019826
106,1019975
213,1018628
213,1018624
603,1021499
604,1000278
605,1020015
582,1010798
120,1012799
549,1021586
606,1008826
606,1008827
607,1019228
264,1017961
10,1009802
528,1021562
43,1021744
10,1021447
608,1019963
319,1021490
154,1019393
543,1019213
120,1006324
457,1021745
609,1019638
183,1021343
610,1018933
275,1020002
97,1019632
106,1018397
41,1021576
78,1018283
611,1019349
97,1012573
612,1005493
613,1006169
417,1018968
417,1019215
417,1019925
280,1010158
48,1019540
19,1018634
171,1021305
100,1019764
7,1021726
614,1001886
615,1019105
100,1019448
76,1019342
93,1018852
468,1019498
151,1005631
194,1001999
616,1018535
580,1019692
57,1012325
190,1018597
190,1018598
296,1019078
296,1019080
617,1019182
41,1019952
618,1020048
399,1012247
619,1019513
183,1012297
136,1018155
7,1019645
7,1019156
280,1006342
620,1021297
164,1018214
274,1021487
419,1021251
418,1018504
236,1001925
621,1010394
622,1019155
623,1021537
17,1005268
624,1004574
17,1005263
17,1005269
17,1005264
17,1005266
38,1019489
57,1021340
329,1020197
625,1018219
10,1021366
531,1018552
512,1020021
426,1019394
626,1018319
627,1001962
628,1011229
532,1019613
48,1004499
86,1019016
86,1021559
86,1012485
629,1020047
274,1019124
45,1021709
288,1021452
554,1006093
106,1000384
393,1019864
10,1012212
357,1019641
168,1019114
56,1002890
452,1002280
345,1019067
186,1021569
56,1018650
374,1011203
37,1019424
39,1019657
242,1019877
153,1002177
7,1016908
150,1019911
265,1012204
76,1010319
165,1019509
10,1021367
630,1019364
100,1019444
124,1021274
100,1019797
86,1021246
145,1002816
25,1020070
233,1001661
233,1021217
456,1004515
266,1005280
56,1020020
119,1021258
332,1020010
631,1021488
154,1019955
16,1019392
632,1020157
632,1020156
182,1019221
20,1021495
20,1021497
20,1021498
20,1021496
633,1019878
634,1019069
635,1018274
105,1019652
636,1021720
637,1019337
140,1020187
48,1019433
543,1019369
97,1011274
536,1021231
471,1019229
36,1019848
262,1019653
320,1019449
157,1018925
471,1019463
638,1008231
290,1019845
639,1020158
154,1009027
634,1019098
640,1020138
640,1020168
404,1019038
203,1005140
222,1021317
222,1021386
222,1021385
641,1011337
106,1021328
45,1019912
642,1007309
643,1017915
642,1019708
642,1018508
644,1007259
645,1002366
23,1019508
76,1019247
76,1019245
76,1019246
76,1019250
76,1019242
76,1019244
239,1019327
294,1016909
3,1021545
331,1019863
107,1019792
