14,1000841
5,1019401
5,1021631
17,1008853
27,1002400
26,1019032
27,1019856
7,1019216
21,1012243
21,1012256
21,1019654
17,1019341
4,1019083
45,1009757
6,1018930
30,1003977
3,1018621
3,1019721
47,1021716
30,1021411
3,1005281
8,1019525
13,1019729
35,1004676
3,1005358
23,1005197
20,1019994
15,1018953
43,1000312
34,1009830
8,1012345
44,1019082
1,1019870
14,1021275
24,1018159
28,1021303
28,1021414
14,1011673
19,1019079
3,1020133
13,1011113
2,1019510
3,1020172
24,1012717
19,1019094
8,1021300
19,1019125
28,1021698
11,1009867
13,1019624
29,1021710
3,1021228
43,1012783
8,1012160
21,1019118
3,1021652
3,1021574
3,1019936
23,1012634
14,1019921
17,1021587
32,1018900
32,1018898
27,1020112
28,1018717
19,1021207
11,1002657
6,1002769
18,1019398
3,1012045
6,1018940
43,1019684
14,1018765
8,1019687
48,1006678
16,1003568
3,1020053
30,1019954
6,1010195
12,1005267
34,1007798
0,1019081
3,1018622
9,1019186
49,1019049
8,1018562
1,1019457
41,1010889
17,1019841
31,1021514
19,1019499
48,1019523
14,1018937
50,1019436
17,1021666
17,1021734
5,1018131
27,1020104
17,1021388
47,1019705
26,1005069
30,1021404
17,1021620
18,1005159
40,1021538
14,1021581
27,1019993
27,1020079
27,1020080
14,1021595
11,1019862
4,1018427
12,1016870
4,1021460
17,1019800
43,1012627
3,1002721
18,1018973
30,1021676
44,1021665
3,1020193
19,1012308
4,1019771
4,1018193
10,1020008
22,1019677
21,1004377
29,1019914
27,1019897
27,1020091
17,1020065
21,1021453
46,1019123
9,1000958
16,1021638
11,1021504
9,1002803
17,1018989
30,1021680
48,1018505
5,1019101
6,1002880
27,1019298
17,1019147
4,1021654
27,1020092
17,1020007
17,1021565
24,1012429
18,1018415
23,1021353
14,1019600
3,1019404
11,1012466
42,1018671
14,1011730
27,1021552
17,1019762
17,1019285
14,1019998
17,1018121
19,1019949
6,1006661
43,1021590
22,1021444
22,1021730
13,1019630
3,1011814
22,1018970
22,1018831
17,1019728
5,1021662
27,1020095
17,1019587
30,1021677
21,1021416
26,1012033
14,1019602
14,1019603
14,1019604
14,1019605
14,1019606
14,1019607
14,1019608
47,1021461
34,1021284
18,1008573
6,1002767
37,1005588
19,1019710
5,1019414
29,1021364
14,1020050
20,1019833
31,1021350
11,1021308
19,1012253
30,1021392
20,1005937
9,1017947
24,1021484
19,1019989
28,1009808
11,1021456
19,1006059
15,1021289
5,1021319
5,1021320
24,1004849
20,1006997
35,1019805
9,1019132
10,1018472
23,1021382
12,1021536
10,1019088
24,1021247
23,1018619
12,1005265
9,1001804
2,1021584
4,1019673
43,1018774
33,1019738
9,1019209
23,1001597
12,1021583
12,1006425
4,1019065
11,1019148
4,1019533
4,1019770
17,1019154
14,1018380
14,1021696
6,1021555
27,1020122
27,1020125
27,1020107
41,1011782
19,1019383
19,1019373
19,1019374
19,1019366
19,1019375
19,1019380
19,1019381
19,1019377
19,1019378
19,1019376
19,1019382
19,1002339
19,1002335
19,1005332
19,1019379
19,1002345
12,1009660
4,1018282
4,1020044
17,1021431
4,1021671
4,1021672
9,1021211
40,1019786
3,1019757
43,1019192
1,1019895
20,1021286
35,1019802
1,1021282
27,1020174
3,1003684
47,1019234
45,1006285
9,1019486
40,1021355
13,1020026
3,1019224
43,1019220
7,1012260
9,1006831
15,1021327
23,1018951
18,1019688
16,1019959
16,1019962
16,1021249
24,1019669
28,1008020
5,1005076
30,1019330
2,1021208
6,1010937
17,1021533
51,1021509
38,1021511
38,1021512
38,1021516
43,1011761
17,1018972
18,1008980
11,1021547
6,1019302
43,1018853
3,1021229
35,1018458
50,1007267
5,1009663
16,1012076
16,1019819
29,1021705
29,1021711
20,1012041
27,1020100
28,1008366
41,1019313
26,1018200
19,1005674
9,1018152
9,1019990
5,1021610
5,1021612
2,1019056
11,1010598
5,1021268
14,1019586
14,1021635
35,1011325
4,1021703
23,1012621
31,1006417
6,1005080
27,1020136
23,1019011
18,1019236
19,1018772
11,1019861
6,1004384
23,1012626
19,1019340
8,1003680
6,1001641
20,1004380
46,1006376
18,1018907
21,1018343
27,1020106
27,1020108
43,1019263
43,1018978
21,1021281
21,1009970
24,1008299
11,1021306
27,1020192
27,1020090
3,1002907
50,1018242
12,1005270
3,1008375
6,1019774
12,1005252
12,1008118
12,1021264
12,1005253
12,1005254
12,1005255
21,1021748
14,1019003
21,1021369
21,1021743
21,1021349
35,1020011
6,1021742
26,1021567
43,1010636
9,1019120
19,1003269
9,1019491
14,1020032
18,1019266
48,1019212
33,1011117
18,1021332
27,1020075
7,1021633
11,1021244
52,1021250
3,1021345
19,1003343
19,1019986
27,1020123
35,1019506
32,1019649
30,1019409
5,1019103
16,1003863
19,1012206
20,1019850
20,1019851
9,1019198
9,1002021
4,1002521
19,1019427
14,1020051
23,1019035
5,1021683
4,1019852
46,1019352
16,1005352
16,1009803
11,1019756
15,1021291
31,1021661
37,1012344
45,1019030
6,1018834
22,1021324
22,1021325
11,1019450
5,1021647
17,1016810
32,1018113
14,1019158
7,1006652
6,1002768
22,1019512
43,1010483
4,1016916
19,1004651
20,1019503
33,1019808
33,1019726
28,1021470
28,1019346
40,1019650
11,1018927
24,1021361
44,1004848
3,1011300
3,1020132
6,1019304
3,1021198
17,1019167
32,1019678
32,1019679
18,1019631
11,1019207
3,1019995
30,1021390
26,1012027
25,1019538
6,1018418
9,1018901
27,1020094
9,1019494
48,1005431
18,1018919
4,1000462
5,1016820
6,1021727
16,1011233
19,1018922
23,1011800
6,1021257
9,1019622
9,1019177
9,1019175
9,1019176
9,1019940
8,1019435
24,1011538
23,1000481
20,1012249
2,1005201
16,1012046
8,1021339
21,1019360
7,1021197
13,1018407
11,1005528
3,1006837
22,1011119
11,1019706
13,1021624
4,1019752
5,1019501
12,1005256
32,1019969
25,1003980
6,1018217
6,1018998
12,1005257
14,1019111
8,1010286
23,1018310
16,1005218
8,1016799
24,1003238
21,1021358
23,1021713
4,1019058
1,1019482
5,1019368
26,1012031
37,1000242
21,1019022
37,1000616
7,1019185
17,1019866
17,1019806
21,1011972
4,1021341
1,1019876
13,1019189
10,1019924
6,1019843
27,1020190
28,1002929
43,1019659
5,1018976
13,1011139
27,1019902
6,1001281
28,1005642
17,1003199
26,1019300
21,1019968
27,1020145
9,1019487
3,1020134
9,1019490
27,1020081
28,1019634
11,1021314
41,1018908
4,1019858
4,1019759
13,1021209
27,1020199
3,1002905
6,1019816
6,1021357
2,1018093
31,1019464
2,1021458
17,1019137
45,1000021
0,1011076
27,1020087
35,1019683
6,1019777
18,1012786
25,1005633
32,1006681
12,1009658
35,1020034
35,1020035
35,1020038
20,1012523
24,1010485
38,1018486
21,1021454
14,1019239
17,1019716
15,1006069
3,1020195
22,1016862
14,1021493
25,1018939
3,1010037
22,1001104
6,1006547
21,1012314
16,1019844
3,1020166
37,1004297
27,1020085
24,1021377
19,1011901
15,1019507
22,1021430
16,1019480
4,1018573
17,1018314
17,1018317
17,1021252
43,1012560
24,1021656
2,1021467
3,1020162
31,1018926
21,1005559
5,1005499
29,1018991
26,1004717
42,1018995
35,1000585
11,1021307
6,1021288
6,1021287
27,1021571
24,1010316
50,1012725
17,1018924
6,1018931
11,1019857
50,1018903
35,1019682
3,1011535
19,1020055
43,1003081
28,1020017
5,1021715
15,1021642
28,1018702
18,1019737
2,1021634
29,1019908
6,1019725
28,1012739
28,1012738
28,1019348
28,1012737
14,1021478
6,1021601
21,1019227
1,1019879
17,1021632
13,1020043
32,1005939
9,1005991
10,1021336
19,1021549
46,1021708
34,1012044
3,1019240
27,1019294
1,1019883
32,1010614
16,1021279
3,1020066
20,1021518
4,1021243
4,1021434
19,1019407
4,1018875
4,1021344
23,1018184
4,1018550
26,1001059
39,1004865
11,1009884
35,1018455
11,1019640
5,1003694
20,1006780
8,1010755
6,1002764
3,1018728
4,1019815
21,1021379
6,1021554
19,1019008
13,1019345
9,1020054
2,1019127
21,1019828
4,1021566
9,1019488
28,1018829
35,1019223
24,1019971
7,1019353
3,1001839
2,1006250
35,1019200
4,1021412
4,1021413
16,1001271
5,1021356
3,1020130
3,1020131
3,1020146
12,1009659
43,1010865
4,1021667
8,1019646
1,1018655
1,1019343
18,1021685
21,1001034
43,1019317
5,1021608
32,1018807
3,1020114
7,1018920
16,1008468
3,1019202
3,1020198
7,1008360
31,1019416
21,1019019
21,1019023
21,1019025
5,1021699
22,1021215
19,1020023
17,1021384
43,1004212
4,1021335
3,1012777
16,1008946
27,1021721
27,1021722
44,1021599
3,1021200
19,1019723
52,1021648
14,1019102
12,1005248
5,1018687
3,1011995
22,1021491
30,1021398
42,1019755
42,1019761
18,1006927
49,1019939
11,1021417
19,1019674
29,1019910
29,1018944
29,1021735
31,1019068
47,1021389
4,1021718
3,1020175
14,1019685
0,1018466
14,1019454
27,1020072
17,1021688
2,1019854
30,1021746
22,1019822
3,1018626
3,1018627
28,1012060
42,1010839
43,1019128
14,1001260
3,1020126
19,1002060
27,1020177
14,1021494
43,1007245
35,1010408
17,1021731
27,1020165
20,1021380
7,1010638
19,1016803
22,1021641
49,1018921
6,1020005
3,1021572
6,1019328
1,1019885
6,1012268
6,1019344
15,1019478
21,1019616
21,1019615
1,1019884
3,1020019
36,1008213
19,1021455
17,1004602
19,1011146
12,1005259
24,1021485
5,1021462
19,1019027
6,1018986
8,1020037
16,1018474
16,1018477
16,1018478
16,1018482
16,1018483
34,1007797
21,1018963
4,1019807
47,1021263
11,1021501
40,1019149
9,1019793
27,1020086
48,1018215
8,1021617
9,1019868
36,1021266
36,1011596
8,1003402
5,1021618
49,1019477
8,1010145
12,1005260
3,1019122
5,1019315
48,1021579
37,1011310
30,1019204
27,1020093
25,1019500
23,1001766
10,1020024
10,1021277
10,1003610
7,1019410
7,1019411
3,1004750
3,1004751
21,1000712
43,1019235
35,1021615
17,1009020
9,1019493
31,1002843
17,1018549
17,1021272
21,1019930
26,1019142
26,1019145
34,1005060
11,1021312
11,1021302
9,1019419
25,1019312
35,1004073
43,1019418
7,1018284
17,1021409
5,1000194
10,1019259
2,1019927
38,1019635
17,1019070
23,1019899
5,1020173
24,1019033
35,1012576
16,1021623
9,1021606
25,1019048
20,1011286
18,1019747
16,1003969
16,1003970
16,1003971
3,1018637
5,1011778
25,1019479
19,1018349
43,1019973
14,1010821
28,1019194
11,1019791
14,1021535
3,1021218
12,1005261
9,1019119
3,1021451
21,1003915
30,1019620
3,1021646
17,1021503
10,1018975
9,1019715
4,1019825
4,1019734
19,1002062
9,1005214
28,1021613
34,1019211
3,1021546
6,1004988
6,1004990
28,1021724
8,1002485
17,1019428
12,1005262
14,1021468
3,1009080
33,1018449
29,1019913
3,1020185
3,1021645
3,1018625
3,1018315
7,1011160
6,1007261
30,1008303
19,1012203
3,1021577
19,1007250
28,1021558
29,1021707
2,1012037
32,1019627
27,1020088
19,1019515
4,1019445
34,1018167
34,1018172
14,1019237
30,1021693
16,1021664
43,1021233
18,1018773
43,1019610
19,1019442
30,1019395
1,1021700
43,1010838
21,1019455
22,1021429
23,1001280
17,1019976
27,1020103
4,1018988
8,1019319
21,1012179
10,1020004
30,1021397
48,1018771
48,1021219
3,1011044
31,1016822
8,1018601
3,1011811
23,1010560
50,1003169
48,1018814
11,1019869
3,1020163
13,1010014
3,1021675
3,1020022
19,1019926
27,1020159
3,1003836
50,1019829
11,1019671
28,1020039
28,1020040
28,1011934
28,1011935
7,1019803
3,1020067
7,1021697
13,1019385
6,1018138
43,1021214
14,1019599
9,1002526
29,1019915
3,1021573
6,1019511
7,1010997
21,1010445
2,1021553
11,1019091
18,1018098
16,1021563
32,1021589
19,1002063
21,1019979
15,1021326
9,1005560
6,1019305
15,1018952
44,1021568
17,1019173
9,1019784
9,1019452
9,1019782
30,1021394
45,1003588
17,1021670
16,1018312
6,1021466
31,1019628
27,1020176
35,1019675
20,1007810
7,1012278
47,1021483
32,1012766
43,1018211
16,1021526
28,1012100
11,1018918
18,1021333
18,1021334
13,1010057
4,1019526
0,1018451
9,1012116
4,1019545
26,1019036
15,1019112
48,1007271
3,1020186
47,1021432
26,1009707
7,1008173
3,1020149
21,1019481
14,1021643
14,1021644
6,1002765
24,1019981
11,1021313
7,1018923
3,1019015
44,1020036
48,1018476
27,1020073
26,1011738
34,1019138
15,1003982
3,1020147
7,1019075
8,1021694
6,1018994
17,1010998
14,1000710
14,1021616
6,1018279
43,1021235
9,1021204
26,1020049
33,1019047
35,1019933
3,1021203
35,1019596
13,1018959
43,1021254
19,1019181
15,1019303
27,1019544
4,1019775
48,1019931
28,1019948
35,1019166
32,1019626
2,1019751
11,1021304
24,1019697
24,1019700
24,1019699
24,1019698
24,1019696
14,1021276
9,1021619
7,1012357
36,1019001
5,1021659
2,1019504
9,1019966
21,1018422
17,1021702
50,1016917
37,1019928
11,1011497
32,1019517
28,1002101
15,1019739
16,1019826
17,1019975
3,1018628
3,1018624
20,1021499
5,1000278
2,1020015
44,1010798
0,1012799
43,1021586
3,1008826
3,1008827
20,1019228
3,1017961
16,1009802
11,1021562
29,1021744
30,1021447
46,1019963
21,1021490
9,1019393
37,1019213
0,1006324
26,1021745
11,1019638
4,1021343
25,1018933
19,1020002
37,1019632
17,1018397
3,1021576
45,1018283
37,1019349
25,1012573
5,1005493
21,1006169
26,1018968
24,1019215
13,1019925
33,1010158
28,1019540
7,1018634
11,1021305
4,1019764
5,1021726
43,1001886
26,1019105
4,1019448
14,1019342
23,1018852
35,1019498
42,1005631
19,1001999
43,1018535
7,1019692
8,1012325
41,1018597
41,1018598
0,1019078
0,1019080
18,1019182
5,1019952
9,1020048
6,1012247
14,1019513
4,1012297
6,1018155
5,1019645
5,1019156
17,1006342
5,1021297
3,1018214
24,1021487
7,1021251
32,1018504
19,1001925
20,1010394
14,1019155
49,1021537
12,1005268
1,1004574
12,1005263
12,1005269
12,1005264
12,1005266
9,1019489
8,1021340
3,1020197
23,1018219
14,1021366
8,1018552
19,1020021
32,1019394
39,1018319
23,1001962
24,1011229
6,1019613
28,1004499
40,1019016
11,1021559
6,1012485
9,1020047
11,1019124
29,1021709
18,1021452
36,1006093
19,1000384
11,1019864
31,1012212
23,1019641
28,1019114
3,1002890
10,1002280
9,1019067
32,1021569
3,1018650
17,1011203
2,1019424
18,1019657
1,1019877
19,1002177
5,1016908
29,1019911
47,1012204
14,1010319
15,1019509
29,1021367
36,1019364
4,1019444
28,1021274
4,1019797
6,1021246
28,1002816
27,1020070
21,1001661
21,1021217
6,1004515
3,1005280
3,1020020
28,1021258
13,1020010
47,1021488
30,1019955
13,1019392
27,1020157
27,1020156
20,1019221
14,1021495
14,1021497
14,1021498
14,1021496
1,1019878
14,1019069
43,1018274
11,1019652
9,1021720
36,1019337
3,1020187
28,1019433
17,1019369
37,1011274
47,1021231
14,1019229
13,1019848
21,1019653
46,1019449
43,1018925
21,1019463
9,1008231
43,1019845
27,1020158
34,1009027
14,1019098
27,1020138
27,1020168
19,1019038
24,1005140
5,1021317
5,1021386
5,1021385
49,1011337
17,1021328
29,1019912
11,1007309
9,1017915
11,1019708
11,1018508
19,1007259
7,1002366
17,1019508
14,1019247
14,1019245
14,1019246
14,1019250
14,1019242
14,1019244
6,1019327
3,1016909
3,1021545
43,1019863
11,1019792
